GoalScorer_Name: Kevin Jansen GoalScorer_Surname: Kevin Jansen GoalScorer_Position: Midfielder AssistGiver_Name: Ruben Schaken AssistGiver_Surname: Schaken AssistGiver_Position: Forward Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 4 Score: 3-1 Team: ADO Den Haag ; away OtherTeam: FC Twente ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Nick Marsman GoalKeeperOtherTeamSurname: Marsman

GoalScorer_Name: Kevin Jansen GoalScorer_Surname: Kevin Jansen GoalScorer_Position: Midfielder AssistGiver_Name: Ruben Schaken AssistGiver_Surname: Schaken AssistGiver_Position: Forward Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 4 Score: 3-1 Team: ADO Den Haag ; away OtherTeam: FC Twente ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Nick Marsman GoalKeeperOtherTeamSurname: Marsman

GoalScorer_Name: Kevin Jansen GoalScorer_Surname: Kevin Jansen GoalScorer_Position: Midfielder AssistGiver_Name: Ruben Schaken AssistGiver_Surname: Schaken AssistGiver_Position: Forward Minute: 87 TimeSinceGoal: 34 GoalType: RegularGoal GoalID: 4 Score: 3-1 Team: ADO Den Haag ; away OtherTeam: FC Twente ; home GoalKeeperTeamName: Ernestas Setkus GoalKeeperTeamSurname: Setkus GoalKeeperOtherTeamName: Nick Marsman GoalKeeperOtherTeamSurname: Marsman

GoalScorer_Name: Kamohelo Mokotjo GoalScorer_Surname: Mokotjo GoalScorer_Position: Midfielder AssistGiver_Name: Bersant Celina AssistGiver_Surname: Celina AssistGiver_Position: Midfielder Minute: 89 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 5 Score: 4-1 Team: FC Twente ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Nick Marsman GoalKeeperTeamSurname: Marsman GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Kamohelo Mokotjo GoalScorer_Surname: Mokotjo GoalScorer_Position: Midfielder AssistGiver_Name: Bersant Celina AssistGiver_Surname: Celina AssistGiver_Position: Midfielder Minute: 89 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 5 Score: 4-1 Team: FC Twente ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Nick Marsman GoalKeeperTeamSurname: Marsman GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Kamohelo Mokotjo GoalScorer_Surname: Mokotjo GoalScorer_Position: Midfielder AssistGiver_Name: Bersant Celina AssistGiver_Surname: Celina AssistGiver_Position: Midfielder Minute: 89 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 5 Score: 4-1 Team: FC Twente ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Nick Marsman GoalKeeperTeamSurname: Marsman GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Kamohelo Mokotjo GoalScorer_Surname: Mokotjo GoalScorer_Position: Midfielder AssistGiver_Name: Bersant Celina AssistGiver_Surname: Celina AssistGiver_Position: Midfielder Minute: 89 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 5 Score: 4-1 Team: FC Twente ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Nick Marsman GoalKeeperTeamSurname: Marsman GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Kamohelo Mokotjo GoalScorer_Surname: Mokotjo GoalScorer_Position: Midfielder AssistGiver_Name: Bersant Celina AssistGiver_Surname: Celina AssistGiver_Position: Midfielder Minute: 89 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 5 Score: 4-1 Team: FC Twente ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Nick Marsman GoalKeeperTeamSurname: Marsman GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Kamohelo Mokotjo GoalScorer_Surname: Mokotjo GoalScorer_Position: Midfielder AssistGiver_Name: Bersant Celina AssistGiver_Surname: Celina AssistGiver_Position: Midfielder Minute: 89 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 5 Score: 4-1 Team: FC Twente ; home OtherTeam: ADO Den Haag ; away GoalKeeperTeamName: Nick Marsman GoalKeeperTeamSurname: Marsman GoalKeeperOtherTeamName: Ernestas Setkus GoalKeeperOtherTeamSurname: Setkus

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Ricky van Wolfswinkel GoalScorer_Surname: van Wolfswinkel GoalScorer_Position: Forward Minute: 75 TimeSinceGoal: 0 GoalType: PenaltyGoal GoalID: 1 Score: 1-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed PenaltyReason: Handball FoulCommitted_Player_Name: Sander Fischer FoulCommitted_Player_Surname: Sander Fischer FoulCommitted_Player_Position: Defender FoulSuffered_Player_Name: Joey Groenbast FoulSuffered_Player_Surname: Groenbast FoulSuffered_Player_Position: Defender

GoalScorer_Name: Lewis Baker GoalScorer_Surname: Lewis Baker GoalScorer_Position: Midfielder AssistGiver_Name: Mitchell van Bergen AssistGiver_Surname: van Bergen AssistGiver_Position: Forward Minute: 77 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Lewis Baker GoalScorer_Surname: Lewis Baker GoalScorer_Position: Midfielder AssistGiver_Name: Mitchell van Bergen AssistGiver_Surname: van Bergen AssistGiver_Position: Forward Minute: 77 TimeSinceGoal: 2 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Vitesse ; home OtherTeam: Go Ahead Eagles ; away GoalKeeperTeamName: Eloy Room GoalKeeperTeamSurname: Room GoalKeeperOtherTeamName: Theo Zwarthoed GoalKeeperOtherTeamSurname: Zwarthoed

GoalScorer_Name: Hicham Faik GoalScorer_Surname: Faik GoalScorer_Position: Midfielder AssistGiver_Name: Jordy Croux AssistGiver_Surname: Croux AssistGiver_Position: Midfielder Minute: 79 TimeSinceGoal: 74 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Excelsior ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Hicham Faik GoalScorer_Surname: Faik GoalScorer_Position: Midfielder AssistGiver_Name: Jordy Croux AssistGiver_Surname: Croux AssistGiver_Position: Midfielder Minute: 79 TimeSinceGoal: 74 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Excelsior ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Hicham Faik GoalScorer_Surname: Faik GoalScorer_Position: Midfielder AssistGiver_Name: Jordy Croux AssistGiver_Surname: Croux AssistGiver_Position: Midfielder Minute: 79 TimeSinceGoal: 74 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Excelsior ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Hicham Faik GoalScorer_Surname: Faik GoalScorer_Position: Midfielder AssistGiver_Name: Jordy Croux AssistGiver_Surname: Croux AssistGiver_Position: Midfielder Minute: 79 TimeSinceGoal: 74 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Excelsior ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Hicham Faik GoalScorer_Surname: Faik GoalScorer_Position: Midfielder AssistGiver_Name: Jordy Croux AssistGiver_Surname: Croux AssistGiver_Position: Midfielder Minute: 79 TimeSinceGoal: 74 GoalType: RegularGoal GoalID: 2 Score: 1-1 Team: Excelsior ; away OtherTeam: Willem II ; home GoalKeeperTeamName: Tom Muyters GoalKeeperTeamSurname: Muyters GoalKeeperOtherTeamName: Kostas Lamprou GoalKeeperOtherTeamSurname: Lamprou

GoalScorer_Name: Davy Klaassen GoalScorer_Surname: Klaassen GoalScorer_Position: Midfielder Minute: 65 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Davy Klaassen GoalScorer_Surname: Klaassen GoalScorer_Position: Midfielder Minute: 65 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Davy Klaassen GoalScorer_Surname: Klaassen GoalScorer_Position: Midfielder Minute: 65 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Nemanja Gudelj GoalScorer_Surname: Gudelj GoalScorer_Position: Midfielder AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 75 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Nemanja Gudelj GoalScorer_Surname: Gudelj GoalScorer_Position: Midfielder AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 75 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Nemanja Gudelj GoalScorer_Surname: Gudelj GoalScorer_Position: Midfielder AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 75 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Nemanja Gudelj GoalScorer_Surname: Gudelj GoalScorer_Position: Midfielder AssistGiver_Name: Davy Klaassen AssistGiver_Surname: Klaassen AssistGiver_Position: Midfielder Minute: 75 TimeSinceGoal: 10 GoalType: RegularGoal GoalID: 2 Score: 0-2 Team: Ajax ; away OtherTeam: Heracles Almelo ; home GoalKeeperTeamName: André Onana GoalKeeperTeamSurname: Onana GoalKeeperOtherTeamName: Bram Castro GoalKeeperOtherTeamSurname: Bram Castro

GoalScorer_Name: Eric Botteghin GoalScorer_Surname: Botteghin GoalScorer_Position: Defender AssistGiver_Name: Bilal Basacikoglu AssistGiver_Surname: Basacikoglu AssistGiver_Position: Forward Minute: 81 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: PSV ; home GoalKeeperTeamName: Brad Jones GoalKeeperTeamSurname: Brad Jones GoalKeeperOtherTeamName: Jeroen Zoet GoalKeeperOtherTeamSurname: Zoet

GoalScorer_Name: Eric Botteghin GoalScorer_Surname: Botteghin GoalScorer_Position: Defender AssistGiver_Name: Bilal Basacikoglu AssistGiver_Surname: Basacikoglu AssistGiver_Position: Forward Minute: 81 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: PSV ; home GoalKeeperTeamName: Brad Jones GoalKeeperTeamSurname: Brad Jones GoalKeeperOtherTeamName: Jeroen Zoet GoalKeeperOtherTeamSurname: Zoet

GoalScorer_Name: Eric Botteghin GoalScorer_Surname: Botteghin GoalScorer_Position: Defender AssistGiver_Name: Bilal Basacikoglu AssistGiver_Surname: Basacikoglu AssistGiver_Position: Forward Minute: 81 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: PSV ; home GoalKeeperTeamName: Brad Jones GoalKeeperTeamSurname: Brad Jones GoalKeeperOtherTeamName: Jeroen Zoet GoalKeeperOtherTeamSurname: Zoet

GoalScorer_Name: Eric Botteghin GoalScorer_Surname: Botteghin GoalScorer_Position: Defender AssistGiver_Name: Bilal Basacikoglu AssistGiver_Surname: Basacikoglu AssistGiver_Position: Forward Minute: 81 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: Feyenoord ; away OtherTeam: PSV ; home GoalKeeperTeamName: Brad Jones GoalKeeperTeamSurname: Brad Jones GoalKeeperOtherTeamName: Jeroen Zoet GoalKeeperOtherTeamSurname: Zoet

GoalScorer_Name: Thomas Verhaar GoalScorer_Surname: Verhaar GoalScorer_Position: Forward Minute: 16 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Thomas Verhaar GoalScorer_Surname: Verhaar GoalScorer_Position: Forward Minute: 16 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Thomas Verhaar GoalScorer_Surname: Verhaar GoalScorer_Position: Forward Minute: 16 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Thomas Verhaar GoalScorer_Surname: Verhaar GoalScorer_Position: Forward Minute: 16 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 1-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Zakaria El Azzouzi GoalScorer_Surname: Zakaria El Azzouzi GoalScorer_Position: Forward AssistGiver_Name: Loris Brogno AssistGiver_Surname: Brogno AssistGiver_Position: Forward Minute: 80 TimeSinceGoal: 64 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Zakaria El Azzouzi GoalScorer_Surname: Zakaria El Azzouzi GoalScorer_Position: Forward AssistGiver_Name: Loris Brogno AssistGiver_Surname: Brogno AssistGiver_Position: Forward Minute: 80 TimeSinceGoal: 64 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Zakaria El Azzouzi GoalScorer_Surname: Zakaria El Azzouzi GoalScorer_Position: Forward AssistGiver_Name: Loris Brogno AssistGiver_Surname: Brogno AssistGiver_Position: Forward Minute: 80 TimeSinceGoal: 64 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Zakaria El Azzouzi GoalScorer_Surname: Zakaria El Azzouzi GoalScorer_Position: Forward AssistGiver_Name: Loris Brogno AssistGiver_Surname: Brogno AssistGiver_Position: Forward Minute: 80 TimeSinceGoal: 64 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Zakaria El Azzouzi GoalScorer_Surname: Zakaria El Azzouzi GoalScorer_Position: Forward AssistGiver_Name: Loris Brogno AssistGiver_Surname: Brogno AssistGiver_Position: Forward Minute: 80 TimeSinceGoal: 64 GoalType: RegularGoal GoalID: 2 Score: 2-0 Team: Sparta Rotterdam ; home OtherTeam: N.E.C. ; away GoalKeeperTeamName: Roy Kortsmit GoalKeeperTeamSurname: Kortsmit GoalKeeperOtherTeamName: Joris Delle GoalKeeperOtherTeamSurname: Delle

GoalScorer_Name: Wout Weghorst GoalScorer_Surname: Weghorst GoalScorer_Position: Forward AssistGiver_Name: Iliass Bel Hassani AssistGiver_Surname: Bel Hassani AssistGiver_Position: Midfielder Minute: 42 TimeSinceGoal: 0 GoalType: RegularGoal GoalID: 1 Score: 0-1 Team: AZ ; away OtherTeam: PEC Zwolle ; home GoalKeeperTeamName: Sergio Rochet GoalKeeperTeamSurname: Rochet GoalKeeperOtherTeamName: Mickey van der Hart GoalKeeperOtherTeamSurname: van der Hart

